Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-09,1242.1,1242.1,1242.1,1242.1,0,0,0
1998-01-12,1257.53,1257.53,1257.53,1257.53,0,0,0
1998-01-13,1274.87,1274.87,1274.87,1274.87,0,0,0
1998-01-14,1282.71,1282.71,1282.71,1282.71,0,0,0
1998-01-15,1273.1,1273.1,1273.1,1273.1,0,0,0
1998-01-16,1287.53,1287.53,1287.53,1287.53,0,0,0
1998-01-20,1310.43,1310.43,1310.43,1310.43,0,0,0
1998-01-21,1300.08,1300.08,1300.08,1300.08,0,0,0
1998-01-22,1289.68,1289.68,1289.68,1289.68,0,0,0
1998-01-23,1282.4,1282.4,1282.4,1282.4,0,0,0
1998-01-26,1281.54,1281.54,1281.54,1281.54,0,0,0
1998-01-27,1297.7,1297.7,1297.7,1297.7,0,0,0
1998-01-28,1309.31,1309.31,1309.31,1309.31,0,0,0
1998-01-29,1320.16,1320.16,1320.16,1320.16,0,0,0
1998-01-30,1313.19,1313.19,1313.19,1313.19,0,0,0
1998-02-02,1341.32,1341.32,1341.32,1341.32,0,0,0
1998-02-03,1347.72,1347.72,1347.72,1347.72,0,0,0
1998-02-04,1349.11,1349.11,1349.11,1349.11,0,0,0
1998-02-05,1344.77,1344.77,1344.77,1344.77,0,0,0
1998-02-06,1356.96,1356.96,1356.96,1356.96,0,0,0
1998-02-09,1354.75,1354.75,1354.75,1354.75,0,0,0
1998-02-10,1365.85,1365.85,1365.85,1365.85,0,0,0
1998-02-11,1367.49,1367.49,1367.49,1367.49,0,0,0
1998-02-12,1373.16,1373.16,1373.16,1373.16,0,0,0
1998-02-13,1367.77,1367.77,1367.77,1367.77,0,0,0
1998-02-17,1371.41,1371.41,1371.41,1371.41,0,0,0
1998-02-18,1384.24,1384.24,1384.24,1384.24,0,0,0
1998-02-19,1379.19,1379.19,1379.19,1379.19,0,0,0
1998-02-20,1387.16,1387.16,1387.16,1387.16,0,0,0
1998-02-23,1392.46,1392.46,1392.46,1392.46,0,0,0
1998-02-24,1382.29,1382.29,1382.29,1382.29,0,0,0
1998-02-25,1399.04,1399.04,1399.04,1399.04,0,0,0
1998-02-26,1406.95,1406.95,1406.95,1406.95,0,0,0
1998-02-27,1407.9,1407.9,1407.9,1407.9,0,0,0
1998-03-02,1405.73,1405.73,1405.73,1405.73,0,0,0
1998-03-03,1411.54,1411.54,1411.54,1411.54,0,0,0
1998-03-04,1405.56,1405.56,1405.56,1405.56,0,0,0
1998-03-05,1389.27,1389.27,1389.27,1389.27,0,0,0
1998-03-06,1417.1,1417.1,1417.1,1417.1,0,0,0
1998-03-09,1412.58,1412.58,1412.58,1412.58,0,0,0
1998-03-10,1428.63,1428.63,1428.63,1428.63,0,0,0
1998-03-11,1434.56,1434.56,1434.56,1434.56,0,0,0
1998-03-12,1436.73,1436.73,1436.73,1436.73,0,0,0
1998-03-13,1434.99,1434.99,1434.99,1434.99,0,0,0
1998-03-16,1449.33,1449.33,1449.33,1449.33,0,0,0
1998-03-17,1450.91,1450.91,1450.91,1450.91,0,0,0
1998-03-18,1457.79,1457.79,1457.79,1457.79,0,0,0
1998-03-19,1463.51,1463.51,1463.51,1463.51,0,0,0
1998-03-20,1476.17,1476.17,1476.17,1476.17,0,0,0
1998-03-23,1471.35,1471.35,1471.35,1471.35,0,0,0
1998-03-24,1484.92,1484.92,1484.92,1484.92,0,0,0
