Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-02,512.876024118573,516.2951976126968,509.4568506244492,510.9222106933594,2036909,0.0,0.0
2019-05-03,515.3181818495597,519.7142611260015,513.8528220907458,518.2489013671875,2297640,0.0,0.0
2019-05-07,515.8067254615106,515.8067254615106,505.549205352901,506.03765869140625,3033146,0.0,0.0
2019-05-08,505.060745297276,513.8529052734375,503.1069319692401,513.8529052734375,3038625,0.0,0.0
2019-05-09,510.43370852586696,510.43370852586696,497.7339224764196,500.6646423339844,3553517,0.0,0.0
2019-05-10,508.9683512528119,508.9683512528119,499.6877383220984,502.1300048828125,3127918,0.0,0.0
2019-05-13,505.0607087088103,505.0607087088103,489.9186565134785,493.33782958984375,2362039,0.0,0.0
2019-05-14,494.314754452784,503.5953674316406,492.849394508754,503.5953674316406,3865364,0.0,0.0
2019-05-15,507.5030237589596,508.9683837890625,502.6184903252834,508.9683837890625,4558464,0.0,0.0
2019-05-16,508.4799178258944,519.2258911132812,507.99146449464956,519.2258911132812,1469282,0.0,0.0
2019-05-17,514.8298375437867,514.8298375437867,505.0607704177186,510.9222106933594,2265987,0.0,0.0
2019-05-20,507.50301183865764,510.922185161921,495.2916785412886,496.2685852050781,2815125,0.0,0.0
2019-05-21,498.7108400876527,502.1300133301733,498.7108400876527,501.1531066894531,3517447,0.0,0.0
2019-05-22,503.1069641113281,506.52613765383234,499.68779056882397,503.1069641113281,3282149,0.0,0.0
2019-05-23,498.7108381670925,498.7108381670925,489.4302251159909,494.31475830078125,3211916,0.0,0.0
2019-05-24,495.2916649377393,498.2223848486135,492.8493983453441,494.31475830078125,2990000,0.0,0.0
2019-05-28,498.22233164579,500.1761447110676,494.3147055152348,498.7107849121094,2581694,0.0,0.0
2019-05-29,492.3609287546642,495.29164856868005,489.91866224298434,490.89556884765625,2089939,0.0,0.0
2019-05-30,494.3147718774991,497.7339452007624,492.36095854992004,496.2685852050781,2207620,0.0,0.0
2019-05-31,489.4302309371509,491.87249755859375,486.49951099141947,491.87249755859375,2637678,0.0,0.0
2019-06-03,485.32716048820754,490.8955397296729,482.7872273169782,486.10870361328125,2218361,0.0,0.0
2019-06-04,481.81035762143915,490.407123965019,478.4888512582694,489.9186706542969,2985415,0.0,0.0
2019-06-05,491.8724754523282,498.22236838269595,488.2579090899126,490.89556884765625,2128790,0.0,0.0
2019-06-06,493.0914616080339,497.0126660741018,489.9544860686133,491.130859375,2970276,1.74,0.0
2019-06-07,494.5618886620711,500.9338456022167,494.0717381282137,500.4436950683594,4325464,0.0,0.0
2019-06-10,504.85500288146795,512.6974106932189,502.4042504402958,511.2269592285156,2323617,0.0,0.0
2019-06-11,510.7368630697561,513.6777663120004,505.8353576660156,505.8353576660156,2692035,0.0,0.0
2019-06-12,507.7959530762197,507.7959530762197,500.4436950683594,500.4436950683594,2265078,0.0,0.0
2019-06-13,500.93391212257177,509.26647230464977,500.93391212257177,507.7960205078125,1681365,0.0,0.0
2019-06-14,507.3058481782878,507.79599875623785,502.40434239878743,503.3846435546875,2687200,0.0,0.0
2019-06-17,505.8353038579368,511.71710971675003,504.85500288146795,511.2269592285156,1920408,0.0,0.0
2019-06-18,512.6974173540469,523.9708787299007,510.7368153756376,522.5004272460938,2648191,0.0,0.0
2019-06-19,521.0300456424724,523.4807984441774,516.1285400390625,516.1285400390625,2097806,0.0,0.0
2019-06-20,518.5793136454074,529.852776985525,518.5793136454074,524.4611206054688,3563233,0.0,0.0
2019-06-21,526.911743221265,528.3821945976965,518.579185421487,522.9905395507812,4239854,0.0,0.0
2019-06-24,520.5397872567288,525.4412918448336,520.5397872567288,522.9905395507812,1667889,0.0,0.0
2019-06-25,519.069389983898,520.0496910036975,513.1875838651002,513.677734375,1983363,0.0,0.0
2019-06-26,510.2467418977584,516.6186992893731,510.2467418977584,511.7171936035156,2076654,0.0,0.0
2019-06-27,514.6579969797702,520.049652186225,512.2072446131999,518.0890502929688,1422466,0.0,0.0
2019-06-28,518.0891414142576,523.970948128516,518.0891414142576,520.0497436523438,1660838,0.0,0.0
2019-07-01,528.8724052506122,539.165566057158,528.8724052506122,534.7542114257812,2841069,0.0,0.0
2019-07-02,539.1656120000143,539.1656120000143,532.3035042109232,535.7345581054688,2764743,0.0,0.0
2019-07-03,539.1655957385398,542.1064989880227,538.1852946553788,540.6360473632812,2609354,0.0,0.0
2019-07-04,543.5768889694145,545.537490913398,540.1458355674434,544.5571899414062,1694798,0.0,0.0
2019-07-05,545.5375609684512,546.517862066328,537.6951521854367,538.185302734375,3076970,0.0,0.0
2019-07-08,537.6951219743523,539.1655735385483,534.7542188459603,536.2246704101562,2120600,0.0,0.0
2019-07-09,533.7739477939293,538.6754532833135,533.7739477939293,538.185302734375,2073625,0.0,0.0
2019-07-10,539.6557600794889,550.4390722699964,539.6557600794889,547.4981689453125,1851644,0.0,0.0
2019-07-11,549.4587023750456,550.9291538533017,544.5571974475251,546.0276489257812,2091325,0.0,0.0
2019-07-12,545.047356185428,545.5375066855947,537.6950986829268,539.6557006835938,2260395,0.0,0.0
2019-07-15,542.1065291186766,544.5572819627936,539.1656257057363,542.5966796875,1597829,0.0,0.0
2019-07-16,544.067069212454,551.4193269045143,542.106467161238,550.4390258789062,1892660,0.0,0.0
2019-07-17,546.0277865842091,549.9489915147959,545.0474853515625,545.0474853515625,3627351,0.0,0.0
2019-07-18,540.6361095689747,541.1262601669521,536.7149047851562,536.7149047851562,2008448,0.0,0.0
2019-07-19,542.5966346761587,544.067086260647,536.2246778100431,537.6951293945312,1991197,0.0,0.0
2019-07-22,535.7345499896829,539.6557543811903,535.7345499896829,538.185302734375,1993989,0.0,0.0
2019-07-23,542.1064835354214,544.5572361734658,541.1261824802036,541.6163330078125,1664545,0.0,0.0
2019-07-24,546.0277879134468,546.0277879134468,538.1853780331819,541.1262817382812,1538332,0.0,0.0
2019-07-25,545.5375527790861,545.5375527790861,535.7345419474764,540.6360473632812,2393572,0.0,0.0
2019-07-26,540.6360393207426,543.5769425264765,540.6360393207426,543.0867919921875,3619884,0.0,0.0
2019-07-29,540.6360531839244,555.8307201365099,540.6360531839244,549.9489135742188,3355965,0.0,0.0
2019-07-30,552.8897094726562,556.2472280999646,548.4783554077148,552.8897094726562,2567014,0.0,0.0
2019-07-31,551.4193343438644,554.360237460365,549.025422932504,551.9094848632812,1519041,0.0,0.0
2019-08-01,547.007986426039,557.3011474609375,546.0276853750962,557.3011474609375,2141407,0.0,0.0
2019-08-02,545.5376559937198,547.733521262201,531.8624413297349,532.3035888671875,3357487,0.0,0.0
2019-08-05,527.4019411876726,529.3625431995226,506.3254695602842,510.2466735839844,3918435,0.0,0.0
2019-08-06,506.3255687109752,515.5845207050011,502.89451451835487,507.7960205078125,3353161,0.0,0.0
2019-08-07,510.7368008573699,519.5595095094166,508.3840546170285,515.6383056640625,2550825,0.0,0.0
2019-08-08,522.0102610007424,531.7622930324495,516.6186057228005,531.3231201171875,2451465,0.0,0.0
2019-08-09,531.3232517616422,533.1858479795503,523.9562738648817,524.9512939453125,2444890,0.0,0.0
2019-08-12,529.3625968255258,534.5337090887593,518.5792846679688,518.5792846679688,1752056,0.0,0.0
2019-08-13,517.5990559895833,529.8528215196397,511.22709791395397,529.3626708984375,1901757,0.0,0.0
2019-08-14,531.8132559397399,534.7100619487858,509.8544911161966,510.7367858886719,2516899,0.0,0.0
2019-08-15,508.2861355238347,512.8582614267141,492.68954096726065,496.52252197265625,3716700,0.0,0.0
2019-08-16,506.81572646287,510.24678070391457,500.1192951081778,509.2664794921875,2030882,0.0,0.0
2019-08-19,512.6974025510392,522.990562640496,511.4720263499134,519.5595092773438,2535533,0.0,0.0
2019-08-20,520.0497201640954,526.911827687467,519.069419089328,523.4807739257812,1963593,0.0,0.0
2019-08-21,524.4610816312123,532.3475871242314,521.8535070658089,528.8724365234375,2056025,0.0,0.0
2019-08-22,527.4019017430047,529.6330676229452,506.8155821582406,510.7367858886719,2390484,0.0,0.0
2019-08-23,512.6975129905745,517.2059171235812,500.4437483397482,500.93389892578125,1620266,0.0,0.0
2019-08-27,499.95358324426365,502.89448667511226,497.01267981341505,497.99298095703125,3004495,0.0,0.0
2019-08-28,499.46343893108724,503.3846435546875,494.236472449834,503.3846435546875,2666151,0.0,0.0
2019-08-29,503.3846780250186,514.6581420898438,497.9930212983631,514.6581420898438,1576402,0.0,0.0
2019-08-30,512.6974952110877,517.1088503324069,507.7989213295567,509.756591796875,1414891,0.0,0.0
2019-09-02,508.2861711067583,513.6778276951617,507.7960205078125,507.7960205078125,2339033,0.0,0.0
2019-09-03,507.7959214807826,511.71712550766125,504.43152172444434,506.3254699707031,1761154,0.0,0.0
2019-09-04,513.6779123598722,513.6779123598722,507.04125300978046,508.2862548828125,1583636,0.0,0.0
2019-09-05,514.1679317349414,515.0502266662845,508.2861250802042,508.7762756347656,1280576,0.0,0.0
2019-09-06,511.22697438509266,515.638328909988,510.20550839592966,512.207275390625,1494011,0.0,0.0
2019-09-09,515.6383291165721,517.5067885778165,506.9577828556099,510.2466735839844,1417090,0.0,0.0
2019-09-10,506.81569027900696,511.24960239500797,499.6192962468631,501.9141845703125,2602575,0.0,0.0
2019-09-11,510.2466808057014,514.6580353947996,506.1725440234629,513.677734375,1830407,0.0,0.0
2019-09-12,522.5004200144402,522.5004200144402,514.2266773867523,517.1087646484375,1577762,0.0,0.0
2019-09-13,519.5595554880218,520.5398565361124,512.6974481513876,516.61865234375,1509522,0.0,0.0
2019-09-16,512.2072372875836,515.3637775708269,507.87432391864684,510.7367858886719,2505273,0.0,0.0
2019-09-17,510.2467735025413,511.71722529937864,506.3402875888244,507.7960205078125,1297001,0.0,0.0
2019-09-18,507.3058476711684,510.7369017133889,505.3452453613281,505.3452453613281,1309050,0.0,0.0
2019-09-19,512.2072755958344,512.2072755958344,505.2079120536516,510.2466735839844,1488509,0.0,0.0
2019-09-20,508.2861493341879,508.2861493341879,503.3846435546875,503.3846435546875,3070620,0.0,0.0
2019-09-23,505.34518486313806,510.73684056972826,500.0544970521097,501.4239807128906,1879542,0.0,0.0
2019-09-24,505.8353594753582,505.8353594753582,496.0323486328125,496.0323486328125,1689465,0.0,0.0
2019-09-25,493.09144684205575,494.80697374458776,484.234422929585,488.18994140625,2667868,0.0,0.0
2019-09-26,493.0914611816406,498.97326787565623,490.91519150819823,493.0914611816406,1781264,0.0,0.0
2019-09-27,496.52252242633676,504.5648927943425,493.0914684707747,494.5619201660156,2452012,0.0,0.0
2019-09-30,492.1111827801095,494.56193568240093,491.13088161919296,493.5816345214844,2338904,0.0,0.0
2019-10-01,500.4437038784936,500.4437038784936,493.0914457411993,494.0717468261719,1625542,0.0,0.0
2019-10-02,489.3663014317719,496.62151053880064,475.4460144042969,475.4460144042969,4394947,0.0,0.0
2019-10-03,476.0342023051022,477.1399728098759,457.5339515445621,467.6036071777344,4844883,0.0,0.0
2019-10-04,473.4853989198426,487.08414394365803,468.69368699206984,486.4253845214844,4343469,0.0,0.0
2019-10-07,488.7781096450114,491.1308261823627,484.46479100713174,487.0135498046875,3356561,0.0,0.0
2019-10-08,488.77813514292234,490.83285438872844,440.6453450807418,482.70025634765625,2138445,0.0,0.0
2019-10-09,480.54360274755163,487.6017525937515,480.3475305644288,482.112060546875,6401503,0.0,0.0
2019-10-10,482.30816650390625,487.2155657952038,480.30933102015103,482.30816650390625,1766759,0.0,0.0
2019-10-11,481.7200078716967,491.4534343667235,472.21502314998764,490.1506042480469,5476714,0.0,0.0
2019-10-14,489.56237884042474,491.4533955180005,472.2149858220348,485.64117431640625,1762541,0.0,0.0
2019-10-15,487.0135533743434,489.170227667298,482.5277067446949,485.2490234375,1524456,0.0,0.0
2019-10-16,482.3081116706899,488.385990085138,479.24368367910114,480.7396240234375,1598392,0.0,0.0
2019-10-17,483.2883976912581,484.2686987007739,477.7987060546875,477.7987060546875,1586260,0.0,0.0
2019-10-18,478.7790363124745,480.8376745415008,469.7602844238281,469.7602844238281,3185221,0.0,0.0
2019-10-21,473.0932931214812,473.28933538180206,466.161570270403,467.21148681640625,2036641,0.0,0.0
2019-10-22,470.9366100931706,472.3090255555728,462.1139007994818,462.70208740234375,2254361,0.0,0.0
2019-10-23,461.72178636971165,467.99570699527436,460.7414853370796,462.70208740234375,2601227,0.0,0.0
2019-10-24,465.6430022885101,485.44509561555554,465.6430022885101,485.2490234375,5933345,0.0,0.0
2019-10-25,486.22935379241517,491.62100993325845,476.0342281639219,491.130859375,6498408,0.0,0.0
2019-10-28,492.6013261103535,495.0520789765742,476.0813012416493,492.1111755371094,2177585,0.0,0.0
2019-10-29,490.15055658306727,500.4437182713117,489.1702554699011,498.9732666015625,5150942,0.0,0.0
2019-10-30,495.0520862628592,496.577434629914,491.62103219965127,493.5816345214844,1673052,0.0,0.0
2019-10-31,502.89446405699414,502.89446405699414,491.2288869559142,495.5422058105469,4670989,0.0,0.0
2019-11-01,495.05205526078373,501.91416295746785,494.07175416125745,495.5422058105469,1916331,0.0,0.0
2019-11-04,497.9929270814241,505.7010106853048,496.32640335100353,501.4239807128906,1861336,0.0,0.0
2019-11-05,505.83539593878817,505.98246504515987,500.80252717678354,505.3452453613281,3395579,0.0,0.0
2019-11-06,504.85505658526756,507.2518999076362,501.4240028026492,505.8353576660156,2968715,0.0,0.0
2019-11-07,509.26644122783955,512.2073446420522,506.6196161884815,509.756591796875,1538047,0.0,0.0
2019-11-08,507.79598952073314,510.81533377918487,503.38463439941404,509.756591796875,2759718,0.0,0.0
2019-11-11,509.2663959377739,510.39376607942944,503.384589632429,506.8156433105469,2751307,0.0,0.0
2019-11-12,506.815620474063,510.24667399758175,505.9833458766832,506.3254699707031,1785338,0.0,0.0
2019-11-13,506.3254933794107,506.3254933794107,501.0475498825751,502.8944396972656,1382487,0.0,0.0
2019-11-14,502.8944322692334,504.7570281737317,500.9338301941097,501.4239807128906,3088010,0.0,0.0
2019-11-15,505.83539593878817,507.0362409204317,501.4240407416476,505.3452453613281,4029035,0.0,0.0
2019-11-18,505.3452385663986,509.6448259715107,499.8643715322978,501.9141845703125,1815588,0.0,0.0
2019-11-19,503.87474880536087,508.286103610077,500.4436950683594,500.4436950683594,1869451,0.0,0.0
2019-11-20,500.9338667617827,509.4967825900914,499.33010754981194,508.7762756347656,3638024,0.0,0.0
2019-11-21,501.7875843139532,513.0913202975192,501.7875843139532,512.599853515625,3813103,1.39,0.0
2019-11-22,512.1084851132625,517.514620752654,510.6340844843376,513.5828857421875,1178803,0.0,0.0
2019-11-25,510.1425130362755,520.9547820987013,510.1425130362755,518.0059814453125,2008368,0.0,0.0
2019-11-26,522.4292085154957,522.4292085154957,518.2920563505186,519.4804077148438,2132004,0.0,0.0
2019-11-27,522.4291525414421,524.8864862787019,519.5678225789209,524.39501953125,1452509,0.0,0.0
2019-11-28,526.3609335496532,526.3609335496532,520.9547988446614,522.42919921875,1384667,0.0,0.0
2019-11-29,518.4974624258809,523.4121303161737,518.4974624258809,519.9718627929688,1101735,0.0,0.0
2019-12-02,517.5146326525459,524.9357706567423,513.0914306640625,513.0914306640625,1735598,0.0,0.0
2019-12-03,513.5827794056459,515.6665937302612,503.7534439146287,505.22784423828125,2882784,0.0,0.0
2019-12-04,512.1084572949312,512.5999241445426,504.24498770115116,509.651123046875,2045758,0.0,0.0
2019-12-05,509.1595784346881,511.2384732920778,505.06862148197536,505.22784423828125,1903882,0.0,0.0
2019-12-06,510.1425968643791,511.6169974333513,506.21086201378654,510.6340637207031,1460500,0.0,0.0
2019-12-09,511.1255235957087,514.5657915429875,508.66818934765246,509.651123046875,1889358,0.0,0.0
2019-12-10,507.68515731148096,513.2878903105208,503.596180311882,508.6680908203125,5023197,0.0,0.0
2019-12-11,511.12551180154145,514.0743128311657,509.2579138187085,510.142578125,1924208,0.0,0.0
2019-12-12,515.0571807919237,519.5196775163911,510.2358629267514,518.0059814453125,1857662,0.0,0.0
2019-12-13,514.0743408203125,518.5211200564958,508.17673843996477,514.0743408203125,4258497,0.0,0.0
2019-12-16,518.9889806302866,524.8865826829035,514.3799791889181,522.9207153320312,2341483,0.0,0.0
2019-12-17,525.8696222744375,534.7160271351289,523.4466638793315,533.7330932617188,2408839,0.0,0.0
2019-12-18,534.2244425864116,538.6476440429688,533.8804398038608,538.6476440429688,5018344,0.0,0.0
2019-12-19,540.1220419532823,549.4599116503819,536.3338118176323,548.9684448242188,4250014,0.0,0.0
2019-12-20,550.4428817549126,568.7362837273677,548.3384293049834,562.7295532226562,8270405,0.0,0.0
2019-12-23,561.2551126906143,574.4520047984992,560.7636458668923,572.0673828125,2543428,0.0,0.0
2019-12-24,574.5246673872629,574.8195354573666,570.4514084615882,571.5758666992188,616524,0.0,0.0
2019-12-27,576.4905653973015,580.9137666663345,573.5417645512795,577.9649658203125,1294065,0.0,0.0
2019-12-30,577.9649728406653,578.7975027445816,570.7335354241947,572.558837890625,1922428,0.0,0.0
2019-12-31,568.1355967151069,571.6741335276957,567.6441299359416,569.1185302734375,875497,0.0,0.0
2020-01-02,576.4904901810473,577.473423668142,569.4330349429272,575.9990234375,1543981,0.0,0.0
2020-01-03,576.982006336417,577.4734731220528,568.4010154571375,576.4905395507812,1675531,0.0,0.0
2020-01-06,568.13561087262,575.8270781569234,563.220942958497,571.0844116210938,2894812,0.0,0.0
2020-01-07,576.9819946289062,577.9649281802332,571.5758600966082,576.9819946289062,2375900,0.0,0.0
2020-01-08,574.5246516858117,579.9307861328125,572.067317846266,579.9307861328125,1999234,0.0,0.0
2020-01-09,582.8797059579257,595.8298459423521,580.9138384842058,590.251708984375,3454016,0.0,0.0
2020-01-10,594.1833682717536,594.1833682717536,588.2857666015625,588.2857666015625,2205383,0.0,0.0
2020-01-13,588.7772241150054,593.6918920959321,588.7772241150054,591.2345581054688,3560604,0.0,0.0
2020-01-14,593.2004110481065,593.2004110481065,586.8113428263788,589.2686767578125,2858436,0.0,0.0
2020-01-15,589.2687473600888,590.7922825814168,583.8626120632073,586.3199462890625,2135570,0.0,0.0
2020-01-16,591.2345910491305,591.2345910491305,583.8625886669718,587.3028564453125,1934139,0.0,0.0
2020-01-17,589.7601670191103,590.7431006308088,587.302832989864,588.2857666015625,2460327,0.0,0.0
2020-01-20,589.7601905726988,592.217524700085,586.1125252338509,587.3028564453125,1344242,0.0,0.0
2020-01-21,586.3198735478336,586.8113403320312,579.4393385690661,586.8113403320312,1636135,0.0,0.0
2020-01-22,587.7941749111918,589.5143083661994,582.136428482343,585.8283081054688,1688953,0.0,0.0
2020-01-23,583.3710245907102,583.8624913342577,575.9990234375,575.9990234375,2390114,0.0,0.0
2020-01-24,582.3881577235188,585.3369585221188,580.1824364881401,580.9137573242188,2232648,0.0,0.0
2020-01-27,573.5417786173432,575.9991127159608,553.0407369788252,567.1527099609375,3736624,0.0,0.0
2020-01-28,570.1014482214096,577.9649164727393,564.8427778257335,577.4734497070312,2363209,0.0,0.0
2020-01-29,578.9478759765625,580.9137431275865,574.5738095668332,578.9478759765625,1634228,0.0,0.0
2020-01-30,575.9991174022766,578.043636187143,568.1454871581592,572.0673828125,2937630,0.0,0.0
2020-01-31,576.4905463266291,580.499912253153,569.5510376316275,571.0844116210938,2562228,0.0,0.0
2020-02-03,570.59285447749,589.9369771251561,570.59285447749,587.794189453125,2559352,0.0,0.0
2020-02-04,591.7260437748265,616.7908512769163,591.7260437748265,610.8932495117188,4710609,0.0,0.0
2020-02-05,609.4188607871629,620.2311308979029,602.2925918505388,610.4017944335938,10681410,0.0,0.0
2020-02-06,610.4016691611189,619.2480701634539,600.0808679917279,618.26513671875,3798607,0.0,0.0
2020-02-07,618.2651951722116,618.2651951722116,608.0475818505786,615.807861328125,3013080,0.0,0.0
2020-02-10,616.7908677658714,617.2823345927766,610.8932658430106,615.3164672851562,4314018,0.0,0.0
2020-02-11,619.7396894765594,626.1287584402353,618.2652889464804,624.6543579101562,2165605,0.0,0.0
2020-02-12,627.603139947191,633.9381545652996,608.0476556447271,630.5519409179688,2249484,0.0,0.0
2020-02-13,630.5518512561274,631.3283471370211,615.0293728323544,626.6201171875,2712939,0.0,0.0
2020-02-14,627.1115839460784,630.895853989732,625.1181798948961,626.6201171875,1546362,0.0,0.0
2020-02-17,630.0604482650757,631.79042102932,627.273809864244,629.0775146484375,1683642,0.0,0.0
2020-02-18,623.6713540742616,631.22519620732,622.1969537100198,627.6030883789062,1945018,0.0,0.0
2020-02-19,634.9750982119571,647.9596725145414,633.9921646233936,647.7532348632812,2315041,0.0,0.0
2020-02-20,649.7191302959735,650.2990875355899,638.9068603515625,638.9068603515625,2161058,0.0,0.0
2020-02-21,637.4324503898621,638.9068508148193,628.1437157139299,629.0775146484375,2054957,0.0,0.0
2020-02-24,616.7908898995879,621.2140915004614,594.1834150506787,599.0980834960938,5001065,0.0,0.0
2020-02-25,601.0638915811835,606.371756976032,585.8284209033285,588.7772216796875,4266603,0.0,0.0
2020-02-26,583.3710964559921,598.6065673828125,555.6769540441667,598.6065673828125,7028199,0.0,0.0
2020-02-27,586.8114522211158,586.8114522211158,562.0277710608736,574.5247802734375,7287306,0.0,0.0
2020-02-28,548.4769802807486,574.5247221758021,520.9548379010695,551.42578125,13750690,0.0,0.0
2020-03-02,561.2551494618018,582.1218530700812,552.4087460552236,573.0503540039062,6849067,0.0,0.0
2020-03-03,584.3539308757452,605.9902853039389,582.7949998776262,595.1661987304688,6091683,0.0,0.0
2020-03-04,597.1322043997343,604.0127400882909,589.7602018762808,599.5895385742188,3094802,0.0,0.0
2020-03-05,603.0297467738415,603.8602968457841,581.4052081772245,589.2686767578125,3922977,0.0,0.0
2020-03-06,573.541783498754,575.0161839704731,550.688576187107,559.2892456054688,5840346,0.0,0.0
2020-03-09,513.091297191578,545.5281033358731,501.2960949572888,536.6817016601562,8057619,0.0,0.0
2020-03-10,550.4427815169739,568.6270519778025,541.5963796711654,546.5110473632812,5615577,0.0,0.0
2020-03-11,554.8660324932965,559.7807006287553,545.5281630359249,547.0025634765625,3652702,0.0,0.0
2020-03-12,519.9719030666537,523.9036376834148,492.4871067087825,504.2449645996094,7950246,0.0,0.0
2020-03-13,523.4121866066363,547.4940618589603,505.46284804588925,527.8353881835938,6554986,0.0,0.0
2020-03-16,491.4668018866844,509.6510735564917,471.42183162550555,502.7705383300781,8131077,0.0,0.0
2020-03-17,516.0401491308401,575.5076329830607,477.21427124385303,497.3644104003906,6495446,0.0,0.0
2020-03-18,479.27843474279194,484.3896715221516,452.31558309830876,460.4060974121094,5221555,0.0,0.0
2020-03-19,460.01292805359645,477.84335808214956,444.0893916222707,469.4490966796875,5309356,0.0,0.0
2020-03-20,492.4497900367127,532.5957689405319,486.9355463071998,510.6340637207031,6661967,0.0,0.0
2020-03-23,485.1760612062991,492.3809517448966,452.542651653159,461.97882080078125,6794884,0.0,0.0
2020-03-24,481.6374245668069,537.6646351796803,472.98762159369505,536.6817016601562,5513059,0.0,0.0
2020-03-25,553.8830154512558,574.0085544376442,528.818211735183,560.7635498046875,6161133,0.0,0.0
2020-03-26,539.1390785419836,560.7636176995471,522.9206741738109,555.3574829101562,4004852,0.0,0.0
2020-03-27,545.5281653771034,548.3521197813635,516.75671889461,523.9036254882812,4190487,0.0,0.0
2020-03-30,517.0230570239323,555.3574661949083,512.576278518696,550.9342651367188,3607468,0.0,0.0
2020-03-31,558.7977949972244,580.9138027147927,512.5763347597814,563.7124633789062,4997157,0.0,0.0
2020-04-01,545.5282315844416,549.7892709909694,534.2244934525118,541.5964965820312,3824975,0.0,0.0
2020-04-02,540.6134239818018,546.2948083979813,526.8523550077196,537.1731567382812,3291891,0.0,0.0
2020-04-03,538.1561559820574,544.0537576914497,529.3097534179688,529.3097534179688,3629746,0.0,0.0
2020-04-06,544.053812591686,564.6954206574952,539.620771927162,562.7295532226562,5083019,0.0,0.0
2020-04-07,579.9308053532637,594.6256741994752,575.3090257974751,586.8113403320312,5552048,0.0,0.0
2020-04-08,574.0332063829233,589.2686767578125,573.0502728103498,589.2686767578125,3273211,0.0,0.0
2020-04-09,595.166309067125,606.9615125498756,582.3881719608117,595.6577758789062,5027733,0.0,0.0
2020-04-14,605.4870591829608,621.705462553933,600.3129195984087,615.807861328125,5076852,0.0,0.0
2020-04-15,620.2311262696932,625.6372612847222,589.3522875951495,592.708984375,5453120,0.0,0.0
2020-04-16,604.0125877460811,611.8760551211318,599.0979206366744,605.9784545898438,3127827,0.0,0.0
2020-04-17,627.6031332461347,629.5690005389965,608.435927140732,610.4017944335938,5084410,0.0,0.0
2020-04-20,617.7737802470649,625.3227032503858,608.9273776659613,618.7567138671875,3983908,0.0,0.0
2020-04-21,611.8761378128027,617.528005752439,602.5382690429688,602.5382690429688,3472129,0.0,0.0
2020-04-22,613.3506045092115,622.0495434122989,607.944469373313,620.2311401367188,2128185,0.0,0.0
2020-04-23,626.1286880146645,631.5348226835509,620.2310865576975,627.6030883789062,2566838,0.0,0.0
2020-04-24,617.2823017423115,625.6372373550657,613.8420341370597,619.2481689453125,1809299,0.0,0.0
2020-04-27,629.0775240384615,638.9068603515625,624.4577239726025,638.9068603515625,2784156,0.0,0.0
2020-04-28,643.3300450308022,647.0406433902998,629.0775077459334,634.483642578125,3034691,0.0,0.0
2020-04-29,633.500682313612,656.5996210791199,632.310351206859,656.108154296875,3360210,0.0,0.0
2020-04-30,665.9375735363328,673.7027736679618,643.4313677621175,652.66796875,6488199,0.0,0.0
2020-05-01,638.906874679064,638.906874679064,620.7226020920444,628.0946044921875,3817254,0.0,0.0
2020-05-04,622.1969470859315,634.4836166571387,615.663414551836,633.0092163085938,3443548,0.0,0.0
2020-05-05,644.312932420914,650.7020004006789,639.3982647441717,649.2276000976562,3512559,0.0,0.0
2020-05-06,650.7020984873054,662.98876953125,650.7020984873054,662.98876953125,2425434,0.0,0.0
2020-05-07,662.0058076268317,680.1900799966852,661.5143408060248,671.8351440429688,4467579,0.0,0.0
2020-05-11,680.1899986049107,689.5278670828683,677.5331264098627,688.053466796875,3983850,0.0,0.0
2020-05-12,683.6303221276925,704.8302273964141,683.6303221276925,695.9169921875,9279592,0.0,0.0
2020-05-13,685.1048091496825,692.9682789821036,676.7891682042324,684.6133422851562,6005249,0.0,0.0
2020-05-14,673.3096232096354,674.7840238444011,651.1936136881511,663.4802856445312,4527029,0.0,0.0
2020-05-15,675.7668322465552,686.5791015625,669.0809161552123,686.5791015625,3143095,0.0,0.0
2020-05-18,701.323113905276,719.6479500361917,697.3225670093568,719.5073852539062,6568109,0.0,0.0
2020-05-19,724.4220481987996,724.5173778776361,709.9444156646155,714.5927124023438,7423579,0.0,0.0
2020-05-20,711.1525145159325,724.9283443821577,710.1695808400293,724.422119140625,3610870,0.0,0.0
2020-05-21,720.4903635765679,729.8282332272875,714.1012948681808,715.084228515625,4555806,0.0,0.0
2020-05-22,702.797500401327,721.9647049577269,702.797500401327,717.54150390625,7394215,0.0,0.0
2020-05-26,738.1832146022631,740.7948521859134,719.9989410068678,723.439208984375,4614838,0.0,0.0
2020-05-27,725.896424807035,731.9581683151179,705.2548203101525,715.5756225585938,6834208,0.0,0.0
2020-05-28,724.421988079999,729.3366555703653,719.5073205896326,727.3707885742188,5141491,0.0,0.0
2020-05-29,719.0158899747408,726.9284930331786,713.1182886899172,715.5756225585938,5973780,0.0,0.0
2020-06-01,729.3367426866465,734.1325036335638,720.981806955061,728.8452758789062,4022328,0.0,0.0
2020-06-02,732.2855150125795,739.5415493974292,724.9135131835938,724.9135131835938,5563473,0.0,0.0
2020-06-03,734.7428870692859,741.6234224665902,729.3367521142611,738.6746215820312,4055688,0.0,0.0
2020-06-04,734.1023467092803,743.9560694839015,731.638916015625,731.638916015625,2599225,1.86,0.0
